Time Rate1 Rate2 Rate3 Rate4 Rate5 Rate6
73178.1 0 1 0 0 0 53
73178.2 0 1 0 0 0 41
73178.3 0 0 0 0 0 43
73178.4 0 0 1 0 0 49
73178.5 0 0 0 0 0 41
73178.6 0 0 0 0 0 43
73178.7 0 0 0 0 0 37
73178.8 0 0 0 0 0 37
73178.9 0 0 0 0 0 39
73179.0 0 0 0 0 0 33
73179.1 0 0 0 0 0 45
73179.2 0 0 0 0 0 63
73179.3 0 1 0 0 0 61
73179.4 0 0 1 0 0 74
73179.5 0 0 0 0 0 70
73179.6 0 1 0 0 0 57
73179.7 0 0 0 0 0 43
73179.8 0 1 0 0 0 57
73179.9 0 0 0 0 0 74
73180.0 0 0 0 0 0 66
73180.1 0 0 0 0 0 66
73180.2 0 0 0 0 0 70
73180.3 0 0 0 0 0 70
73180.4 0 0 0 0 0 61
73180.5 0 0 1 0 0 53
73180.6 1 0 0 0 0 55
73180.7 0 0 0 0 0 49
73180.8 1 1 0 0 0 35
73180.9 0 0 0 0 0 45
73181.0 0 0 0 0 0 37
73181.1 0 0 0 0 0 39
73181.2 0 0 0 0 0 51
73181.3 0 0 0 0 0 59
73181.4 0 0 0 0 0 63
73181.5 0 0 0 0 0 33
73181.6 0 0 0 0 0 35
73181.7 0 0 0 0 0 51
73181.8 0 0 0 0 0 41
73181.9 0 0 0 0 0 41
73182.0 0 0 0 0 0 37
73182.1 1 0 1 0 0 35
73182.2 0 0 1 0 0 45
73182.3 0 0 0 0 0 70
73182.4 0 0 0 0 0 57
73182.5 0 1 0 0 0 63
73182.6 0 0 0 0 0 53
73182.7 0 0 0 0 0 66
73182.8 0 1 0 0 0 78
73182.9 0 0 0 0 0 70
73183.0 0 0 0 0 0 53
73183.1 0 0 0 0 0 43
73183.2 0 0 0 0 0 47
73183.3 1 0 1 0 0 41
73183.4 0 0 0 0 0 47
73183.5 0 1 0 0 0 49
73183.6 0 0 0 0 0 53
73183.7 0 0 0 0 0 61
73183.8 0 0 0 0 0 53
73183.9 0 0 0 0 0 59
73184.0 0 0 0 0 0 47
73184.1 0 0 0 0 0 39
73184.2 0 0 0 0 0 39
73184.3 0 0 0 0 0 51
73184.4 0 0 0 0 0 47
73184.5 0 1 0 1 0 43
73184.6 0 0 0 0 0 49
73184.7 0 0 0 0 0 57
73184.8 0 0 0 0 0 55
73184.9 0 0 0 0 0 53
73185.0 0 0 0 0 0 57
73185.1 0 0 0 0 0 74
73185.2 1 0 0 0 0 61
73185.3 1 0 0 0 0 61
73185.4 1 0 0 0 0 43
73185.5 0 0 0 0 0 47
73185.6 0 0 0 0 0 37
73185.7 0 0 0 0 0 29
73185.8 0 1 0 0 0 23
73185.9 0 0 0 0 0 37
73186.0 0 0 0 1 0 47
73186.1 0 0 0 0 0 49
73186.2 0 0 0 0 0 47
73186.3 0 1 0 0 0 47
73186.4 1 0 0 0 0 53
73186.5 0 0 0 0 0 53
73186.6 0 0 0 0 0 57
73186.7 0 1 0 0 0 51
73186.8 0 0 0 0 0 47
73186.9 0 0 0 0 0 53
73187.0 0 0 0 0 0 61
73187.1 0 0 0 0 0 94
73187.2 0 1 1 0 0 110
73187.3 0 0 0 0 0 86
73187.4 0 0 0 0 0 94
73187.5 0 0 1 0 0 118
73187.6 0 0 0 0 0 118
73187.7 0 0 0 0 0 98
73187.8 0 0 0 0 0 98
73187.9 0 2 0 0 0 82
73188.0 0 0 0 0 0 66
73188.1 0 0 0 0 0 63
73188.2 0 0 0 0 0 61
73188.3 0 0 0 0 0 45
73188.4 1 0 1 0 0 39
73188.5 0 0 1 0 0 39
73188.6 0 1 1 0 0 49
73188.7 0 0 2 0 0 35
73188.8 0 0 1 0 0 31
73188.9 0 0 0 0 0 45
73189.0 0 0 0 0 0 49
73189.1 0 0 0 0 0 35
73189.2 0 0 0 0 0 47
73189.3 0 1 0 0 0 53
73189.4 0 0 0 0 0 45
73189.5 0 1 0 0 0 37
73189.6 0 0 0 0 0 37
73189.7 0 0 0 0 0 23
73189.8 0 1 0 0 0 16
73189.9 0 1 0 0 0 35
73190.0 0 0 0 0 0 35
73190.1 0 0 0 0 0 20
73190.2 0 0 0 0 0 39
73190.3 0 0 0 0 0 45
73190.4 0 0 0 0 0 31
73190.5 0 0 0 0 0 59
73190.6 0 0 0 0 0 70
73190.7 0 0 0 0 0 70
73190.8 0 0 0 0 0 66
73190.9 0 0 0 0 0 82
73191.0 0 0 0 0 0 63
73191.1 0 1 0 0 0 45
73191.2 0 0 0 0 0 35
73191.3 0 0 0 0 0 51
73191.4 0 0 0 0 0 57
73191.5 0 0 0 0 0 74
73191.6 0 0 0 0 0 63
73191.7 0 0 0 0 0 59
73191.8 0 0 0 0 0 70
73191.9 0 0 0 0 0 43
73192.0 0 0 0 0 0 37
73192.1 0 0 0 0 0 27
73192.2 0 0 0 0 0 43
73192.3 0 0 0 0 0 29
73192.4 0 0 0 0 0 28
73192.5 0 0 1 0 0 27
73192.6 0 0 0 0 0 39
73192.7 0 0 0 0 0 49
73192.8 0 0 0 0 0 41
73192.9 0 0 0 0 0 37
73193.0 0 0 0 0 0 39
73193.1 0 0 0 0 0 39
73193.2 0 0 0 0 0 45
73193.3 0 0 0 0 0 35
73193.4 0 0 0 0 0 27
73193.5 0 0 0 0 0 24
73193.6 0 0 0 0 0 39
73193.7 0 1 0 0 0 55
73193.8 0 0 0 0 0 51
73193.9 0 0 1 0 0 66
73194.0 0 0 0 0 0 49
73194.1 0 0 0 0 0 43
73194.2 0 0 0 0 0 35
73194.3 0 0 0 0 0 49
73194.4 0 0 0 0 0 41
73194.5 0 0 0 0 0 39
73194.6 0 1 0 0 0 41
73194.7 0 0 0 0 0 39
73194.8 0 0 0 0 0 66
73194.9 0 0 0 0 0 74
73195.0 0 1 0 0 0 78
73195.1 0 0 0 1 0 63
73195.2 1 0 0 0 0 59
73195.3 0 0 0 0 0 35
73195.4 0 0 0 0 0 43
73195.5 0 0 0 0 0 31
73195.6 0 0 1 0 0 39
73195.7 0 0 0 0 0 41
73195.8 0 0 0 0 0 47
73195.9 0 0 0 0 0 41
73196.0 0 0 0 0 0 45
73196.1 0 0 0 0 0 45
73196.2 0 0 0 0 0 49
73196.3 0 1 0 0 0 57
73196.4 0 0 0 0 0 66
73196.5 0 0 0 0 0 70
73196.6 0 1 0 0 0 78
73196.7 0 0 0 0 0 94
73196.8 0 0 0 0 0 90
73196.9 1 0 0 0 0 78
73197.0 1 0 0 0 0 82
73197.1 0 0 0 0 0 61
73197.2 0 0 0 0 0 49
73197.3 0 0 0 0 0 43
73197.4 0 0 0 0 0 45
73197.5 0 0 0 0 0 39
73197.6 0 0 0 0 0 30
73197.7 0 0 0 0 0 33
73197.8 0 0 0 0 0 51
73197.9 0 0 0 0 0 53
73198.0 0 0 0 0 0 53
73198.1 0 0 0 0 0 43
73198.2 0 0 0 0 0 47
73198.3 0 0 0 1 0 49
73198.4 1 0 0 0 0 43
73198.5 0 0 0 0 0 41
73198.6 0 0 0 0 0 33
73198.7 0 0 0 0 0 39
73198.8 0 0 0 0 0 43
73198.9 0 0 0 0 0 55
73199.0 0 0 0 0 0 41
73199.1 0 0 0 0 0 39
73199.2 0 0 0 0 0 43
73199.3 0 0 0 0 0 57
73199.4 0 0 0 0 0 43
73199.5 0 0 0 0 0 35
73199.6 0 0 0 0 0 28
73199.7 0 0 0 0 0 33
73199.8 0 0 0 0 0 39
73199.9 0 0 0 0 0 45
73200.0 0 0 0 0 0 43
73200.1 1 0 0 0 0 55
73200.2 0 0 0 0 0 74
73200.3 0 0 0 0 0 82
73200.4 0 0 0 0 0 59
73200.5 0 0 0 0 0 82
73200.6 0 0 0 0 0 90
73200.7 0 0 0 0 0 98
73200.8 0 0 0 0 0 90
73200.9 0 0 0 0 0 78
73201.0 0 0 0 0 0 78
73201.1 0 0 0 0 0 86
73201.2 0 0 0 0 0 70
73201.3 0 0 0 0 0 53
73201.4 0 0 0 0 0 51
73201.5 0 0 0 0 0 59
73201.6 0 0 0 0 0 47
73201.7 0 0 0 0 0 39
73201.8 0 0 0 0 0 47
73201.9 0 0 0 0 0 47
73202.0 0 0 0 0 0 39
73202.1 0 0 0 0 0 27
73202.2 0 0 0 0 0 24
73202.3 0 0 0 0 0 35
73202.4 0 0 0 0 0 39
73202.5 0 0 0 0 0 45
73202.6 0 0 0 0 0 47
73202.7 0 0 0 0 0 57
73202.8 0 0 0 0 0 43
73202.9 0 0 0 0 0 57
73203.0 0 0 0 0 0 70
73203.1 0 0 0 0 0 43
73203.2 0 0 0 0 0 39
73203.3 0 0 0 0 0 25
73203.4 0 0 0 0 0 35
73203.5 0 0 0 0 0 33
73203.6 0 0 0 0 0 26
73203.7 0 0 0 0 0 33
73203.8 0 0 0 0 0 29
73203.9 0 0 0 0 0 41
73204.0 0 0 0 0 0 28
73204.1 0 0 0 0 0 43
73204.2 0 0 0 0 0 49
73204.3 0 0 0 0 0 37
73204.4 0 0 0 0 0 41
73204.5 0 0 0 1 0 41
73204.6 0 0 0 0 0 45
73204.7 0 0 0 0 0 57
73204.8 0 0 0 0 0 59
73204.9 0 0 0 0 0 66
73205.0 0 0 0 0 0 66
73205.1 0 0 0 0 0 74
73205.2 0 0 0 0 0 66
73205.3 0 0 0 0 0 66
73205.4 0 0 0 0 0 53
73205.5 0 0 0 0 0 63
73205.6 0 0 0 0 0 66
73205.7 0 0 0 0 0 47
73205.8 0 0 0 0 0 43
73205.9 0 0 0 0 0 61
73206.0 1 1 0 0 0 57
73206.1 0 0 0 0 0 59
73206.2 1 0 0 0 0 61
73206.3 0 0 0 0 0 49
73206.4 0 0 0 0 0 45
73206.5 0 0 0 0 0 39
73206.6 0 0 0 0 0 39
73206.7 0 0 0 0 0 27
73206.8 0 1 0 0 0 47
73206.9 0 0 0 0 0 57
73207.0 0 0 0 0 0 82
73207.1 0 0 0 0 0 82
73207.2 0 0 0 0 0 74
73207.3 1 0 0 0 0 63
73207.4 0 0 0 1 0 74
73207.5 0 0 0 0 0 53
73207.6 0 0 0 0 0 53
73207.7 0 0 0 0 0 57
73207.8 0 0 1 0 0 55
73207.9 0 0 0 0 0 63
73208.0 0 0 0 0 0 66
73208.1 0 0 0 1 0 74
73208.2 0 0 1 0 0 66
73208.3 0 0 0 0 0 82
73208.4 0 0 0 0 0 90
73208.5 1 0 0 0 0 94
73208.6 0 0 0 0 0 82
73208.7 0 0 0 0 0 86
73208.8 0 0 0 0 0 82
73208.9 0 0 0 0 0 86
73209.0 1 0 0 0 0 90
73209.1 0 0 0 0 0 70
73209.2 0 1 0 0 0 70
73209.3 0 0 0 0 0 66
73209.4 0 0 0 0 0 70
73209.5 0 0 0 0 0 66
73209.6 0 0 0 0 0 59
73209.7 0 0 0 0 0 61
73209.8 0 0 0 0 0 49
73209.9 0 0 0 0 0 51
73210.0 0 0 0 0 0 41
73210.1 0 0 0 0 0 55
73210.2 0 0 0 0 0 61
73210.3 0 0 0 0 0 55
73210.4 0 1 0 0 0 61
73210.5 0 0 0 0 0 66
73210.6 0 0 0 0 0 51
73210.7 0 0 0 0 0 59
73210.8 0 0 0 0 0 59
73210.9 1 1 0 0 0 63
73211.0 0 0 0 0 0 66
73211.1 0 0 0 0 0 70
73211.2 0 0 0 0 0 66
73211.3 0 0 0 0 0 78
73211.4 0 0 0 0 0 70
73211.5 0 0 0 0 0 82
73211.6 0 0 0 0 0 82
73211.7 0 0 0 0 0 86
73211.8 0 0 0 0 0 86
73211.9 0 0 0 0 0 86
73212.0 0 0 0 0 0 78
73212.1 0 0 0 0 0 74
73212.2 0 0 0 0 0 74
73212.3 0 0 0 0 0 70
73212.4 0 0 0 0 0 63
73212.5 0 0 0 0 0 63
73212.6 0 0 0 0 0 63
73212.7 0 0 0 0 0 51
73212.8 0 0 0 0 0 53
73212.9 0 0 0 0 0 53
73213.0 0 0 0 0 0 57
73213.1 0 0 0 0 0 57
73213.2 0 0 0 0 0 57
73213.3 0 0 0 0 0 63
73213.4 1 0 0 0 0 66
73213.5 0 0 0 0 0 70
73213.6 0 0 0 0 0 70
73213.7 0 0 0 0 0 70
73213.8 0 0 0 0 0 70
73213.9 0 0 0 0 0 59
73214.0 0 0 0 1 0 53
73214.1 0 0 0 0 0 47
73214.2 0 0 0 0 0 45
73214.3 0 0 0 0 0 39
73214.4 0 0 0 0 0 31
73214.5 0 0 0 0 0 29
73214.6 0 0 0 1 0 33
73214.7 0 0 0 0 0 35
73214.8 0 0 0 0 0 47
73214.9 0 0 0 0 0 37
73215.0 0 0 0 0 0 41
73215.1 0 0 0 0 0 37
73215.2 0 0 0 0 0 33
73215.3 0 0 0 0 0 41
73215.4 0 0 0 0 0 43
73215.5 0 0 0 0 0 47
73215.6 0 0 0 0 0 39
73215.7 0 0 0 0 0 45
73215.8 0 0 0 0 0 35
73215.9 0 0 0 0 0 24
73216.0 0 0 0 0 0 22
73216.1 0 0 0 0 0 33
73216.2 0 0 0 0 0 25
73216.3 0 0 0 0 0 28
73216.4 0 0 0 0 0 28
73216.5 0 0 0 0 0 27
73216.6 0 0 0 0 0 33
73216.7 0 0 0 0 0 47
73216.8 0 0 0 0 0 57
73216.9 0 1 0 0 0 63
73217.0 0 0 0 0 0 66
73217.1 0 0 0 0 0 94
73217.2 0 0 0 0 0 70
73217.3 0 0 0 0 0 61
73217.4 0 0 0 0 0 66
73217.5 0 1 0 0 0 55
73217.6 0 0 0 0 0 53
73217.7 0 0 0 0 0 53
73217.8 0 0 0 0 0 49
73217.9 0 0 0 0 0 47
73218.0 0 0 0 0 0 35
73218.1 0 0 0 0 0 30
73218.2 0 0 0 0 0 39
73218.3 0 0 0 0 0 55
73218.4 0 0 0 0 0 47
73218.5 0 0 0 0 0 53
73218.6 0 0 0 0 0 53
73218.7 0 0 0 0 0 61
73218.8 0 0 0 0 0 53
73218.9 0 0 0 0 0 47
73219.0 0 0 0 0 0 57
73219.1 0 0 0 0 0 51
73219.2 0 1 0 0 0 49
73219.3 0 0 0 0 0 37
73219.4 0 0 0 0 0 47
73219.5 0 0 0 0 0 49
73219.6 0 0 0 0 0 29
73219.7 0 0 0 0 0 31
73219.8 0 0 0 0 0 20
73219.9 0 0 0 0 0 24
73220.0 0 0 0 0 0 47
73220.1 0 0 0 0 0 66
73220.2 0 0 0 0 0 61
73220.3 0 0 0 0 0 70
73220.4 0 0 0 0 0 70
73220.5 0 0 1 0 0 55
73220.6 0 1 0 0 0 51
73220.7 0 0 0 0 0 53
73220.8 0 0 0 0 0 37
73220.9 0 0 0 0 0 45
73221.0 0 0 0 0 0 47
73221.1 0 0 0 0 0 33
73221.2 0 0 0 0 0 29
73221.3 0 0 0 0 0 27
73221.4 0 0 0 0 0 37
73221.5 0 0 0 0 0 33
73221.6 1 0 0 0 0 47
73221.7 0 1 0 0 0 49
73221.8 0 0 0 0 0 61
73221.9 0 0 1 0 0 63
73222.0 0 0 0 0 0 74
73222.1 0 0 0 0 0 57
73222.2 0 0 0 0 0 63
73222.3 0 0 0 0 0 90
73222.4 0 0 0 0 0 90
73222.5 0 1 0 0 0 86
73222.6 0 0 0 0 0 94
73222.7 0 0 0 0 0 114
73222.8 0 0 0 0 0 94
73222.9 0 0 0 0 0 86
73223.0 0 0 0 0 0 90
73223.1 0 0 0 0 0 82
73223.2 0 0 0 0 0 57
73223.3 0 0 0 0 0 51
73223.4 0 1 0 0 0 66
73223.5 0 0 0 0 0 55
73223.6 0 0 0 0 0 37
73223.7 0 0 0 0 0 47
73223.8 0 0 0 1 0 45
73223.9 0 0 0 0 0 45
73224.0 0 0 0 0 0 70
73224.1 0 0 1 0 0 94
73224.2 0 0 0 0 0 90
73224.3 0 0 0 0 0 94
73224.4 1 0 0 0 0 98
73224.5 0 0 0 0 0 114
73224.6 0 0 0 0 0 94
73224.7 0 0 0 0 0 82
73224.8 0 0 0 0 0 74
73224.9 0 0 0 0 0 78
73225.0 0 0 0 0 0 86
73225.1 0 0 0 0 0 82
73225.2 1 1 0 0 0 57
73225.3 0 0 0 0 0 51
73225.4 0 0 0 0 0 41
73225.5 0 0 0 0 0 29
73225.6 0 0 0 0 0 23
73225.7 0 0 0 0 0 25
73225.8 0 0 0 0 0 57
73225.9 0 0 0 0 0 37
73226.0 0 0 0 0 0 26
73226.1 0 0 0 0 0 39
73226.2 0 0 0 0 0 35
73226.3 0 0 0 0 0 45
73226.4 0 0 0 0 0 39
73226.5 0 0 0 0 0 51
73226.6 0 0 0 0 0 57
73226.7 0 0 0 0 0 74
73226.8 0 0 0 0 0 66
73226.9 0 0 0 0 0 37
73227.0 0 0 0 0 0 55
73227.1 0 0 0 0 0 41
73227.2 0 0 0 0 0 35
73227.3 0 0 0 0 0 35
73227.4 0 0 0 0 0 41
73227.5 0 0 0 0 0 37
73227.6 0 0 0 0 0 26
73227.7 0 0 0 0 0 27
73227.8 0 0 0 0 0 31
73227.9 0 1 0 0 0 39
73228.0 0 0 0 0 0 37
73228.1 0 0 0 0 0 37
73228.2 0 0 0 0 0 57
73228.3 0 0 0 0 0 82
73228.4 0 0 0 0 0 86
73228.5 0 0 0 0 0 86
73228.6 0 0 0 0 0 82
73228.7 0 0 0 0 0 82
73228.8 1 0 0 0 0 74
73228.9 0 0 0 0 0 70
73229.0 0 0 0 0 0 51
73229.1 0 0 0 0 0 61
73229.2 0 0 0 0 0 90
73229.3 0 0 0 0 0 102
73229.4 0 0 0 0 0 102
73229.5 0 0 0 0 0 106
73229.6 0 0 0 0 0 102
73229.7 0 0 0 1 0 90
73229.8 0 0 0 0 0 78
73229.9 0 0 0 0 0 82
73230.0 0 0 0 0 0 78
73230.1 0 0 0 0 0 74
73230.2 0 0 0 0 0 86
73230.3 0 0 0 0 0 98
73230.4 0 0 0 0 0 86
73230.5 0 0 0 0 0 86
73230.6 0 0 0 1 0 90
73230.7 0 0 0 0 0 86
73230.8 1 0 0 1 0 74
73230.9 0 0 0 0 0 70
73231.0 0 0 0 0 0 78
73231.1 0 0 0 0 0 74
73231.2 1 0 1 0 0 59
73231.3 0 0 0 0 0 55
73231.4 0 0 1 0 0 45
73231.5 0 0 0 0 0 39
73231.6 0 0 0 0 0 37
73231.7 0 0 0 1 0 37
73231.8 0 0 0 0 0 41
73231.9 0 0 0 0 0 33
73232.0 0 0 0 0 0 45
73232.1 0 0 0 0 0 51
73232.2 0 0 0 0 0 53
73232.3 0 1 0 0 0 51
73232.4 0 0 0 0 0 66
73232.5 0 0 0 0 0 45
73232.6 0 0 1 0 0 37
73232.7 0 0 0 0 0 33
73232.8 0 0 0 0 0 29
73232.9 0 0 0 0 0 39
73233.0 0 0 0 0 0 39
73233.1 0 0 0 0 0 63
73233.2 0 0 0 0 0 74
73233.3 0 0 0 0 0 78
73233.4 0 0 0 0 0 82
73233.5 0 0 0 0 0 70
73233.6 0 0 0 0 0 86
73233.7 0 0 0 0 0 98
73233.8 0 0 0 0 0 94
73233.9 0 0 0 0 0 86
73234.0 0 0 0 0 0 74
73234.1 0 0 1 0 0 74
73234.2 0 0 0 0 0 63
73234.3 0 0 0 0 0 55
73234.4 0 0 0 0 0 37
73234.5 0 0 0 0 0 49
73234.6 0 0 0 0 0 37
73234.7 0 0 0 0 0 45
73234.8 0 0 0 0 0 45
73234.9 0 0 0 0 0 41
73235.0 0 0 0 0 0 37
73235.1 0 0 0 0 0 61
73235.2 0 0 1 0 0 70
73235.3 0 0 0 0 0 74
73235.4 0 0 0 0 0 78
73235.5 0 0 0 0 0 82
73235.6 0 0 0 0 0 70
73235.7 0 0 0 0 0 43
73235.8 0 0 1 0 0 33
73235.9 0 0 0 0 0 41
73236.0 0 0 1 0 0 39
73236.1 0 0 0 0 0 47
73236.2 0 0 0 1 0 33
73236.3 0 0 0 0 0 43
73236.4 0 0 0 0 0 47
73236.5 0 0 0 0 0 55
73236.6 0 0 0 0 0 55
73236.7 0 0 0 0 0 55
73236.8 0 0 0 0 0 57
73236.9 0 0 0 0 0 51
73237.0 0 0 0 0 0 43
73237.1 0 0 0 0 0 53
73237.2 0 0 0 0 0 70
73237.3 0 0 0 0 0 63
73237.4 0 0 0 0 0 55
73237.5 0 0 0 0 0 47
73237.6 0 0 0 0 0 47
73237.7 0 0 0 0 0 57
73237.8 0 0 0 0 0 59
73237.9 0 0 0 0 0 51
73238.0 0 0 0 0 0 45
73238.1 0 0 0 0 0 49
73238.2 0 0 1 0 0 55
73238.3 0 0 0 0 0 45
73238.4 0 0 0 1 0 39
73238.5 0 0 0 0 0 35
73238.6 0 0 0 0 0 49
73238.7 0 0 0 0 0 39
73238.8 0 0 0 0 0 43
73238.9 0 0 0 0 0 51
73239.0 0 0 0 0 0 66
73239.1 0 0 0 0 0 55
73239.2 0 0 0 0 0 53
73239.3 0 0 0 0 0 57
73239.4 0 0 0 0 0 49
73239.5 0 0 0 0 0 49
73239.6 0 0 0 0 0 55
73239.7 0 0 0 0 0 51
73239.8 0 0 0 0 0 49
73239.9 0 0 0 0 0 33
73240.0 0 0 0 0 0 41
73240.1 0 0 0 0 0 28
73240.2 0 0 0 0 0 25
73240.3 0 0 0 0 0 33
73240.4 0 0 0 0 0 30
73240.5 0 0 0 0 0 29
73240.6 0 0 0 0 0 26
73240.7 0 0 0 0 0 35
73240.8 0 0 0 0 0 37
73240.9 0 0 0 0 0 47
73241.0 0 0 0 0 0 37
73241.1 0 0 0 0 0 26
73241.2 0 0 0 0 0 22
73241.3 0 1 0 0 0 33
73241.4 1 0 0 0 0 43
73241.5 0 0 0 0 0 33
73241.6 0 0 0 1 0 37
73241.7 0 0 0 0 0 49
73241.8 0 0 0 0 0 47
73241.9 0 0 1 0 0 47
73242.0 0 0 0 0 0 59
73242.1 0 0 0 0 0 57
73242.2 0 0 0 0 0 66
73242.3 0 0 0 0 0 61
73242.4 0 0 0 0 0 66
73242.5 0 0 0 0 0 66
73242.6 0 0 0 0 0 74
73242.7 0 0 0 0 0 74
73242.8 0 0 0 0 0 63
73242.9 0 0 0 0 0 78
73243.0 0 0 0 0 0 66
73243.1 0 0 0 0 0 61
73243.2 0 1 0 0 0 61
73243.3 0 0 0 0 0 53
73243.4 0 0 0 0 0 45
73243.5 0 0 0 0 0 37
73243.6 0 0 0 0 0 57
73243.7 0 0 0 0 0 53
73243.8 0 0 0 0 0 70
73243.9 0 0 0 0 0 70
73244.0 0 0 0 0 0 70
73244.1 0 0 0 0 0 74
73244.2 0 0 0 0 0 55
73244.3 0 0 0 0 0 47
73244.4 0 0 0 0 0 33
73244.5 0 1 0 0 0 35
73244.6 0 0 0 0 0 29
73244.7 0 0 0 0 0 29
73244.8 0 0 0 0 0 26
73244.9 0 0 0 0 0 30
73245.0 0 0 0 0 0 41
73245.1 0 0 0 0 0 49
73245.2 0 0 0 0 0 47
73245.3 0 0 0 0 0 41
73245.4 0 0 0 0 0 47
73245.5 0 0 0 0 0 45
73245.6 0 0 0 0 0 59
73245.7 0 0 0 0 0 57
73245.8 0 0 0 0 0 66
73245.9 0 0 0 0 0 74
73246.0 0 0 0 0 0 86
73246.1 0 0 0 0 0 66
73246.2 0 0 0 0 0 78
73246.3 0 0 0 0 0 90
73246.4 0 0 0 0 0 74
73246.5 0 0 0 0 0 55
73246.6 0 0 0 0 0 63
73246.7 0 0 0 0 0 59
73246.8 0 0 0 0 0 43
73246.9 0 0 0 0 0 41
73247.0 0 0 0 0 0 55
73247.1 0 0 0 0 0 61
73247.2 0 0 0 0 0 41
73247.3 0 0 0 1 0 33
73247.4 0 0 0 0 0 51
73247.5 0 0 0 0 0 57
73247.6 0 0 0 0 0 45
73247.7 0 0 0 0 0 49
73247.8 0 0 0 0 0 59
73247.9 0 0 0 0 0 61
73248.0 0 1 0 0 0 70
73248.1 0 0 0 1 0 61
73248.2 0 0 0 0 0 61
73248.3 0 0 0 0 0 61
73248.4 0 0 0 0 0 66
73248.5 0 0 0 0 0 53
73248.6 0 0 0 0 0 41
73248.7 0 0 0 0 0 39
73248.8 0 0 0 0 0 39
73248.9 0 0 0 0 0 27
73249.0 0 0 0 0 0 31
73249.1 0 0 0 0 0 33
73249.2 0 0 0 0 0 35
73249.3 0 0 0 0 0 49
73249.4 0 1 0 0 0 39
73249.5 0 0 0 0 0 33
73249.6 0 0 1 0 0 43
73249.7 0 0 0 0 0 63
73249.8 0 0 0 0 0 70
73249.9 0 0 0 0 0 66
73250.0 0 0 0 0 0 70
73250.1 0 0 0 0 0 78
73250.2 0 0 0 0 0 74
73250.3 0 0 0 1 0 66
73250.4 0 0 0 0 0 53
73250.5 0 0 0 0 0 66
73250.6 0 1 0 0 0 66
73250.7 0 0 0 0 0 63
73250.8 0 0 0 0 0 57
73250.9 0 0 0 0 0 49
73251.0 0 0 0 0 0 53
73251.1 0 0 0 0 0 45
73251.2 0 0 0 0 0 51
73251.3 0 0 0 0 0 43
73251.4 0 0 0 0 0 37
73251.5 0 0 0 0 0 45
73251.6 0 0 0 0 0 47
73251.7 0 0 0 0 0 29
73251.8 0 0 1 1 0 37
73251.9 0 0 0 0 0 37
73252.0 0 0 0 0 0 39
73252.1 0 0 0 0 0 51
73252.2 0 0 0 0 0 55
73252.3 0 0 0 0 0 53
73252.4 0 0 0 0 0 66
73252.5 0 0 0 0 0 61
73252.6 0 0 0 0 0 70
73252.7 0 0 0 0 0 66
73252.8 0 0 0 0 0 90
73252.9 0 0 0 0 0 86
73253.0 0 0 0 0 0 82
73253.1 0 0 0 0 0 70
73253.2 0 0 0 0 0 61
73253.3 0 0 0 0 0 43
73253.4 0 0 0 0 0 63
73253.5 0 0 0 0 0 57
73253.6 0 0 0 0 0 70
73253.7 0 0 0 0 0 74
73253.8 0 0 0 0 0 70
73253.9 0 0 0 0 0 66
73254.0 0 0 0 0 0 53
73254.1 0 0 0 0 0 57
73254.2 0 0 0 0 0 51
73254.3 0 0 0 0 0 63
73254.4 0 0 0 0 0 63
73254.5 0 0 0 0 0 57
73254.6 0 0 0 0 0 41
73254.7 0 0 0 0 0 51
73254.8 0 0 0 0 0 61
73254.9 0 0 0 0 0 66
73255.0 0 0 0 0 0 61
73255.1 1 0 0 0 0 70
73255.2 0 0 0 0 0 70
73255.3 0 0 0 0 0 49
73255.4 0 0 0 0 0 41
73255.5 0 0 0 0 0 51
73255.6 0 0 0 0 0 41
73255.7 0 0 0 0 0 41
73255.8 0 0 0 0 0 25
73255.9 0 0 0 0 0 35
73256.0 0 0 0 0 0 45
73256.1 0 0 0 0 0 63
73256.2 0 0 0 0 0 49
73256.3 0 0 0 1 0 45
73256.4 0 0 0 0 0 63
73256.5 0 0 0 0 0 59
73256.6 0 0 0 0 0 59
73256.7 0 0 0 0 0 51
73256.8 0 0 0 0 0 53
73256.9 0 0 1 0 0 66
73257.0 0 0 0 0 0 51
73257.1 0 0 0 0 0 57
73257.2 0 0 0 0 0 61
73257.3 1 0 0 1 0 51
73257.4 0 0 0 1 0 66
73257.5 0 0 0 0 0 66
73257.6 0 0 0 0 0 53
73257.7 0 1 0 0 0 74
73257.8 0 1 0 0 0 70
73257.9 0 0 0 0 0 57
73258.0 0 0 0 0 0 41
73258.1 0 0 0 0 0 41
73258.2 0 1 0 0 0 47
73258.3 0 0 0 0 0 39
73258.4 0 0 0 0 0 51
73258.5 0 0 0 0 0 57
73258.6 0 0 0 0 0 57
73258.7 0 0 0 0 0 70
73258.8 0 0 0 0 0 63
73258.9 0 0 0 0 0 63
73259.0 0 0 0 0 0 66
73259.1 0 0 0 0 0 63
73259.2 0 0 1 0 0 70
73259.3 0 0 0 0 0 66
73259.4 0 0 0 0 0 59
73259.5 0 0 0 0 0 63
73259.6 0 0 0 0 0 70
73259.7 0 0 0 0 0 90
73259.8 0 0 0 0 0 98
73259.9 0 0 0 0 0 90
73260.0 0 0 0 1 0 94
73260.1 0 0 0 0 0 94
